Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
8773.0,c08773.png,Scan_228_digit_8_num_4.png,228,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08773.png,OngkoDB_8
10076.0,c10076.png,Scan_173_digit_8_num_7.png,173,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10076.png,OngkoDB_8
5883.0,c05883.png,Scan_281_digit_8_num_7.png,281,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05883.png,OngkoDB_8
10405.0,c10405.png,Scan_173_digit_8_num_8.png,173,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10405.png,OngkoDB_8
586.0,c00586.png,Scan_214_digit_8_num_1.png,214,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00586.png,OngkoDB_8
18059.0,c18059.png,Scan_221_digit_8_num_3.png,221,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18059.png,OngkoDB_8
1700.0,c01700.png,Scan_129_digit_8_num_7.png,129,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01700.png,OngkoDB_8
20041.0,c20041.png,Scan_30_digit_8_num_0.png,30,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20041.png,OngkoDB_8
6662.0,c06662.png,Scan_79_digit_8_num_8.png,79,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06662.png,OngkoDB_8
14366.0,c14366.png,Scan_117_digit_8_num_7.png,117,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14366.png,OngkoDB_8
18497.0,c18497.png,Scan_109_digit_8_num_6.png,109,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18497.png,OngkoDB_8
6625.0,c06625.png,Scan_86_digit_8_num_1.png,86,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06625.png,OngkoDB_8
5037.0,c05037.png,Scan_201_digit_8_num_8.png,201,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05037.png,OngkoDB_8
14368.0,c14368.png,Scan_215_digit_8_num_7.png,215,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14368.png,OngkoDB_8
11987.0,c11987.png,Scan_190_digit_8_num_9.png,190,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11987.png,OngkoDB_8
19867.0,c19867.png,Scan_177_digit_8_num_1.png,177,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19867.png,OngkoDB_8
7250.0,c07250.png,Scan_103_digit_8_num_0.png,103,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07250.png,OngkoDB_8
12062.0,c12062.png,Scan_32_digit_8_num_1.png,32,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12062.png,OngkoDB_8
20925.0,c20925.png,Scan_76_digit_8_num_7.png,76,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20925.png,OngkoDB_8
5240.0,c05240.png,Scan_105_digit_8_num_9.png,105,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05240.png,OngkoDB_8
16266.0,c16266.png,Scan_256_digit_8_num_8.png,256,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16266.png,OngkoDB_8
6947.0,c06947.png,Scan_113_digit_8_num_6.png,113,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06947.png,OngkoDB_8
24151.0,c24151.png,Scan_135_digit_8_num_9.png,135,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c24151.png,OngkoDB_8
19633.0,c19633.png,Scan_17_digit_8_num_9.png,17,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19633.png,OngkoDB_8
8477.0,c08477.png,Scan_46_digit_8_num_3.png,46,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08477.png,OngkoDB_8
9771.0,c09771.png,Scan_165_digit_8_num_8.png,165,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09771.png,OngkoDB_8
23911.0,c23911.png,Scan_191_digit_8_num_9.png,191,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23911.png,OngkoDB_8
6669.0,c06669.png,Scan_196_digit_8_num_7.png,196,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06669.png,OngkoDB_8
22700.0,c22700.png,Scan_130_digit_8_num_9.png,130,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22700.png,OngkoDB_8
7056.0,c07056.png,Scan_60_digit_8_num_4.png,60,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07056.png,OngkoDB_8
12120.0,c12120.png,Scan_25_digit_8_num_5.png,25,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12120.png,OngkoDB_8
1020.0,c01020.png,Scan_111_digit_8_num_7.png,111,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01020.png,OngkoDB_8
5134.0,c05134.png,Scan_283_digit_8_num_9.png,283,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05134.png,OngkoDB_8
11297.0,c11297.png,Scan_102_digit_8_num_5.png,102,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11297.png,OngkoDB_8
5328.0,c05328.png,Scan_227_digit_8_num_9.png,227,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05328.png,OngkoDB_8
20470.0,c20470.png,Scan_249_digit_8_num_4.png,249,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20470.png,OngkoDB_8
4777.0,c04777.png,Scan_101_digit_8_num_8.png,101,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04777.png,OngkoDB_8
21513.0,c21513.png,Scan_41_digit_8_num_0.png,41,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21513.png,OngkoDB_8
15458.0,c15458.png,Scan_94_digit_8_num_3.png,94,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15458.png,OngkoDB_8
6126.0,c06126.png,Scan_266_digit_8_num_1.png,266,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06126.png,OngkoDB_8
19967.0,c19967.png,Scan_166_digit_8_num_8.png,166,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19967.png,OngkoDB_8
16924.0,c16924.png,Scan_96_digit_8_num_3.png,96,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16924.png,OngkoDB_8
667.0,c00667.png,Scan_36_digit_8_num_3.png,36,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00667.png,OngkoDB_8
5785.0,c05785.png,Scan_278_digit_8_num_8.png,278,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05785.png,OngkoDB_8
2436.0,c02436.png,Scan_13_digit_8_num_7.png,13,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02436.png,OngkoDB_8
5673.0,c05673.png,Scan_36_digit_8_num_5.png,36,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05673.png,OngkoDB_8
4404.0,c04404.png,Scan_201_digit_8_num_5.png,201,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04404.png,OngkoDB_8
4650.0,c04650.png,Scan_58_digit_8_num_6.png,58,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04650.png,OngkoDB_8
18886.0,c18886.png,Scan_35_digit_8_num_3.png,35,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18886.png,OngkoDB_8
3717.0,c03717.png,Scan_253_digit_8_num_2.png,253,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03717.png,OngkoDB_8
13768.0,c13768.png,Scan_248_digit_8_num_2.png,248,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13768.png,OngkoDB_8
9592.0,c09592.png,Scan_235_digit_8_num_9.png,235,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09592.png,OngkoDB_8
15957.0,c15957.png,Scan_230_digit_8_num_2.png,230,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15957.png,OngkoDB_8
62.0,c00062.png,Scan_267_digit_8_num_1.png,267,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00062.png,OngkoDB_8
11267.0,c11267.png,Scan_255_digit_8_num_6.png,255,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11267.png,OngkoDB_8
19276.0,c19276.png,Scan_104_digit_8_num_3.png,104,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19276.png,OngkoDB_8
2726.0,c02726.png,Scan_277_digit_8_num_1.png,277,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02726.png,OngkoDB_8
19288.0,c19288.png,Scan_45_digit_8_num_3.png,45,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19288.png,OngkoDB_8
19686.0,c19686.png,Scan_68_digit_8_num_9.png,68,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19686.png,OngkoDB_8
804.0,c00804.png,Scan_159_digit_8_num_4.png,159,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00804.png,OngkoDB_8
10402.0,c10402.png,Scan_209_digit_8_num_7.png,209,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10402.png,OngkoDB_8
7041.0,c07041.png,Scan_155_digit_8_num_6.png,155,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07041.png,OngkoDB_8
1270.0,c01270.png,Scan_99_digit_8_num_3.png,99,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01270.png,OngkoDB_8
7763.0,c07763.png,Scan_128_digit_8_num_0.png,128,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07763.png,OngkoDB_8
21525.0,c21525.png,Scan_5_digit_8_num_0.png,5,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21525.png,OngkoDB_8
16478.0,c16478.png,Scan_258_digit_8_num_6.png,258,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16478.png,OngkoDB_8
14362.0,c14362.png,Scan_223_digit_8_num_4.png,223,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14362.png,OngkoDB_8
5463.0,c05463.png,Scan_1_digit_8_num_4.png,1,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05463.png,OngkoDB_8
4353.0,c04353.png,Scan_154_digit_8_num_7.png,154,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04353.png,OngkoDB_8
20835.0,c20835.png,Scan_231_digit_8_num_1.png,231,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20835.png,OngkoDB_8
1595.0,c01595.png,Scan_197_digit_8_num_2.png,197,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01595.png,OngkoDB_8
1320.0,c01320.png,Scan_255_digit_8_num_8.png,255,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01320.png,OngkoDB_8
1142.0,c01142.png,Scan_15_digit_8_num_8.png,15,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01142.png,OngkoDB_8
4395.0,c04395.png,Scan_191_digit_8_num_7.png,191,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04395.png,OngkoDB_8
2369.0,c02369.png,Scan_160_digit_8_num_2.png,160,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02369.png,OngkoDB_8
5043.0,c05043.png,Scan_113_digit_8_num_3.png,113,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05043.png,OngkoDB_8
13023.0,c13023.png,Scan_164_digit_8_num_2.png,164,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13023.png,OngkoDB_8
12109.0,c12109.png,Scan_223_digit_8_num_7.png,223,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12109.png,OngkoDB_8
17033.0,c17033.png,Scan_96_digit_8_num_7.png,96,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17033.png,OngkoDB_8
10055.0,c10055.png,Scan_207_digit_8_num_9.png,207,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10055.png,OngkoDB_8
12132.0,c12132.png,Scan_275_digit_8_num_1.png,275,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12132.png,OngkoDB_8
13684.0,c13684.png,Scan_266_digit_8_num_8.png,266,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13684.png,OngkoDB_8
1697.0,c01697.png,Scan_41_digit_8_num_8.png,41,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01697.png,OngkoDB_8
20742.0,c20742.png,Scan_45_digit_8_num_4.png,45,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20742.png,OngkoDB_8
16103.0,c16103.png,Scan_68_digit_8_num_6.png,68,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16103.png,OngkoDB_8
19349.0,c19349.png,Scan_257_digit_8_num_1.png,257,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19349.png,OngkoDB_8
10902.0,c10902.png,Scan_191_digit_8_num_4.png,191,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10902.png,OngkoDB_8
5403.0,c05403.png,Scan_68_digit_8_num_3.png,68,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05403.png,OngkoDB_8
1065.0,c01065.png,Scan_206_digit_8_num_8.png,206,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01065.png,OngkoDB_8
20169.0,c20169.png,Scan_181_digit_8_num_8.png,181,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20169.png,OngkoDB_8
7708.0,c07708.png,Scan_157_digit_8_num_4.png,157,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07708.png,OngkoDB_8
20313.0,c20313.png,Scan_79_digit_8_num_2.png,79,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20313.png,OngkoDB_8
18785.0,c18785.png,Scan_137_digit_8_num_0.png,137,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18785.png,OngkoDB_8
11659.0,c11659.png,Scan_48_digit_8_num_6.png,48,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11659.png,OngkoDB_8
6871.0,c06871.png,Scan_113_digit_8_num_0.png,113,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06871.png,OngkoDB_8
18494.0,c18494.png,Scan_113_digit_8_num_4.png,113,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18494.png,OngkoDB_8
18408.0,c18408.png,Scan_45_digit_8_num_6.png,45,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18408.png,OngkoDB_8
14309.0,c14309.png,Scan_219_digit_8_num_1.png,219,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14309.png,OngkoDB_8
20047.0,c20047.png,Scan_272_digit_8_num_9.png,272,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20047.png,OngkoDB_8
2659.0,c02659.png,Scan_48_digit_8_num_0.png,48,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02659.png,OngkoDB_8
15739.0,c15739.png,Scan_132_digit_8_num_4.png,132,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15739.png,OngkoDB_8
980.0,c00980.png,Scan_61_digit_8_num_1.png,61,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00980.png,OngkoDB_8
2512.0,c02512.png,Scan_162_digit_8_num_5.png,162,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02512.png,OngkoDB_8
4797.0,c04797.png,Scan_12_digit_8_num_2.png,12,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04797.png,OngkoDB_8
1560.0,c01560.png,Scan_266_digit_8_num_9.png,266,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01560.png,OngkoDB_8
15199.0,c15199.png,Scan_28_digit_8_num_4.png,28,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15199.png,OngkoDB_8
12457.0,c12457.png,Scan_271_digit_8_num_6.png,271,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12457.png,OngkoDB_8
7658.0,c07658.png,Scan_239_digit_8_num_3.png,239,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07658.png,OngkoDB_8
13026.0,c13026.png,Scan_52_digit_8_num_7.png,52,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13026.png,OngkoDB_8
10230.0,c10230.png,Scan_8_digit_8_num_5.png,8,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10230.png,OngkoDB_8
3093.0,c03093.png,Scan_73_digit_8_num_1.png,73,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03093.png,OngkoDB_8
12654.0,c12654.png,Scan_113_digit_8_num_5.png,113,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12654.png,OngkoDB_8
15470.0,c15470.png,Scan_20_digit_8_num_5.png,20,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15470.png,OngkoDB_8
23410.0,c23410.png,Scan_36_digit_8_num_1.png,36,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23410.png,OngkoDB_8
2297.0,c02297.png,Scan_180_digit_8_num_3.png,180,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02297.png,OngkoDB_8
3554.0,c03554.png,Scan_103_digit_8_num_4.png,103,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03554.png,OngkoDB_8
6585.0,c06585.png,Scan_17_digit_8_num_4.png,17,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06585.png,OngkoDB_8
16225.0,c16225.png,Scan_111_digit_8_num_6.png,111,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16225.png,OngkoDB_8
6261.0,c06261.png,Scan_130_digit_8_num_0.png,130,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06261.png,OngkoDB_8
3599.0,c03599.png,Scan_103_digit_8_num_9.png,103,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03599.png,OngkoDB_8
22519.0,c22519.png,Scan_73_digit_8_num_7.png,73,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22519.png,OngkoDB_8
14971.0,c14971.png,Scan_130_digit_8_num_1.png,130,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14971.png,OngkoDB_8
22883.0,c22883.png,Scan_169_digit_8_num_8.png,169,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22883.png,OngkoDB_8
23438.0,c23438.png,Scan_189_digit_8_num_3.png,189,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23438.png,OngkoDB_8
7334.0,c07334.png,Scan_25_digit_8_num_2.png,25,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07334.png,OngkoDB_8
5250.0,c05250.png,Scan_268_digit_8_num_0.png,268,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05250.png,OngkoDB_8
7539.0,c07539.png,Scan_61_digit_8_num_4.png,61,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07539.png,OngkoDB_8
15484.0,c15484.png,Scan_181_digit_8_num_1.png,181,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15484.png,OngkoDB_8
7579.0,c07579.png,Scan_26_digit_8_num_6.png,26,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07579.png,OngkoDB_8
17665.0,c17665.png,Scan_191_digit_8_num_6.png,191,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17665.png,OngkoDB_8
5674.0,c05674.png,Scan_14_digit_8_num_5.png,14,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05674.png,OngkoDB_8
21651.0,c21651.png,Scan_271_digit_8_num_8.png,271,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21651.png,OngkoDB_8
17114.0,c17114.png,Scan_66_digit_8_num_1.png,66,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17114.png,OngkoDB_8
4994.0,c04994.png,Scan_151_digit_8_num_3.png,151,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04994.png,OngkoDB_8
10494.0,c10494.png,Scan_141_digit_8_num_9.png,141,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10494.png,OngkoDB_8
8828.0,c08828.png,Scan_259_digit_8_num_2.png,259,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08828.png,OngkoDB_8
13456.0,c13456.png,Scan_111_digit_8_num_8.png,111,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13456.png,OngkoDB_8
12686.0,c12686.png,Scan_159_digit_8_num_3.png,159,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12686.png,OngkoDB_8
2252.0,c02252.png,Scan_271_digit_8_num_2.png,271,8,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02252.png,OngkoDB_8
,b00260.png,0_0008.png,8,0,B101DB,Shongborton,training-b,,training-b/b00260.png,B101DB_0
,b00073.png,0_0041.png,41,0,B101DB,Shongborton,training-b,,training-b/b00073.png,B101DB_0
,b00238.png,0_0025.png,25,0,B101DB,Shongborton,training-b,,training-b/b00238.png,B101DB_0
,b00273.png,0_0021.png,21,0,B101DB,Shongborton,training-b,,training-b/b00273.png,B101DB_0
,b00319.png,0_0018.png,18,0,B101DB,Shongborton,training-b,,training-b/b00319.png,B101DB_0
,b00192.png,0_0001.png,1,0,B101DB,Shongborton,training-b,,training-b/b00192.png,B101DB_0
,b00049.png,0_0011.png,11,0,B101DB,Shongborton,training-b,,training-b/b00049.png,B101DB_0
,b00324.png,0_0004.png,4,0,B101DB,Shongborton,training-b,,training-b/b00324.png,B101DB_0
,b00346.png,0_0012.png,12,0,B101DB,Shongborton,training-b,,training-b/b00346.png,B101DB_0
,b00134.png,0_0035.png,35,0,B101DB,Shongborton,training-b,,training-b/b00134.png,B101DB_0
,b00095.png,0_0037.png,37,0,B101DB,Shongborton,training-b,,training-b/b00095.png,B101DB_0
,b00321.png,0_0013.png,13,0,B101DB,Shongborton,training-b,,training-b/b00321.png,B101DB_0
,b00243.png,0_0014.png,14,0,B101DB,Shongborton,training-b,,training-b/b00243.png,B101DB_0
,b00000.png,0_0005.png,5,0,B101DB,Shongborton,training-b,,training-b/b00000.png,B101DB_0
,b00023.png,0_0029.png,29,0,B101DB,Shongborton,training-b,,training-b/b00023.png,B101DB_0
,b00039.png,0_0009.png,9,0,B101DB,Shongborton,training-b,,training-b/b00039.png,B101DB_0
,b00082.png,0_0039.png,39,0,B101DB,Shongborton,training-b,,training-b/b00082.png,B101DB_0
,b00247.png,0_0028.png,28,0,B101DB,Shongborton,training-b,,training-b/b00247.png,B101DB_0
,b00198.png,0_0007.png,7,0,B101DB,Shongborton,training-b,,training-b/b00198.png,B101DB_0
,b00335.png,0_0023.png,23,0,B101DB,Shongborton,training-b,,training-b/b00335.png,B101DB_0
,b00258.png,0_0022.png,22,0,B101DB,Shongborton,training-b,,training-b/b00258.png,B101DB_0
,b00271.png,0_0017.png,17,0,B101DB,Shongborton,training-b,,training-b/b00271.png,B101DB_0
,b00270.png,0_0044.png,44,0,B101DB,Shongborton,training-b,,training-b/b00270.png,B101DB_0
,b00231.png,0_0031.png,31,0,B101DB,Shongborton,training-b,,training-b/b00231.png,B101DB_0
,b00059.png,0_0030.png,30,0,B101DB,Shongborton,training-b,,training-b/b00059.png,B101DB_0
,b00130.png,0_0026.png,26,0,B101DB,Shongborton,training-b,,training-b/b00130.png,B101DB_0
,b00142.png,0_0019.png,19,0,B101DB,Shongborton,training-b,,training-b/b00142.png,B101DB_0
,b00117.png,0_0034.png,34,0,B101DB,Shongborton,training-b,,training-b/b00117.png,B101DB_0
,b00248.png,0_0010.png,10,0,B101DB,Shongborton,training-b,,training-b/b00248.png,B101DB_0
19760.0,c19760.png,Scan_171_digit_1_num_8.png,171,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19760.png,OngkoDB_1
1052.0,c01052.png,Scan_182_digit_1_num_1.png,182,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01052.png,OngkoDB_1
24170.0,c24170.png,Scan_244_digit_1_num_9.png,244,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c24170.png,OngkoDB_1
10232.0,c10232.png,Scan_50_digit_1_num_8.png,50,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10232.png,OngkoDB_1
12377.0,c12377.png,Scan_57_digit_1_num_6.png,57,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12377.png,OngkoDB_1
16637.0,c16637.png,Scan_25_digit_1_num_3.png,25,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16637.png,OngkoDB_1
11271.0,c11271.png,Scan_205_digit_1_num_3.png,205,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11271.png,OngkoDB_1
20592.0,c20592.png,Scan_8_digit_1_num_4.png,8,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20592.png,OngkoDB_1
11730.0,c11730.png,Scan_259_digit_1_num_3.png,259,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11730.png,OngkoDB_1
12288.0,c12288.png,Scan_46_digit_1_num_5.png,46,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12288.png,OngkoDB_1
15415.0,c15415.png,Scan_201_digit_1_num_0.png,201,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15415.png,OngkoDB_1
8985.0,c08985.png,Scan_75_digit_1_num_7.png,75,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08985.png,OngkoDB_1
12631.0,c12631.png,Scan_232_digit_1_num_9.png,232,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12631.png,OngkoDB_1
8777.0,c08777.png,Scan_2_digit_1_num_7.png,2,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08777.png,OngkoDB_1
2901.0,c02901.png,Scan_223_digit_1_num_4.png,223,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02901.png,OngkoDB_1
11010.0,c11010.png,Scan_145_digit_1_num_0.png,145,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11010.png,OngkoDB_1
10388.0,c10388.png,Scan_233_digit_1_num_7.png,233,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10388.png,OngkoDB_1
16799.0,c16799.png,Scan_97_digit_1_num_7.png,97,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16799.png,OngkoDB_1
20221.0,c20221.png,Scan_252_digit_1_num_2.png,252,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20221.png,OngkoDB_1
5622.0,c05622.png,Scan_248_digit_1_num_8.png,248,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05622.png,OngkoDB_1
10298.0,c10298.png,Scan_142_digit_1_num_0.png,142,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10298.png,OngkoDB_1
5915.0,c05915.png,Scan_197_digit_1_num_5.png,197,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05915.png,OngkoDB_1
17370.0,c17370.png,Scan_105_digit_1_num_0.png,105,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17370.png,OngkoDB_1
17317.0,c17317.png,Scan_258_digit_1_num_2.png,258,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17317.png,OngkoDB_1
20550.0,c20550.png,Scan_118_digit_1_num_7.png,118,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20550.png,OngkoDB_1
1396.0,c01396.png,Scan_288_digit_1_num_4.png,288,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01396.png,OngkoDB_1
13902.0,c13902.png,Scan_34_digit_1_num_5.png,34,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13902.png,OngkoDB_1
179.0,c00179.png,Scan_285_digit_1_num_3.png,285,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00179.png,OngkoDB_1
6025.0,c06025.png,Scan_107_digit_1_num_4.png,107,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06025.png,OngkoDB_1
